899.902344, -1298.583984, 963.378906
596.191406, -1202.880859, 450.683594
41.503906, -489.501953, -758.544922
-572.509766, -56.396484, -711.181641
-1014.404297, 259.277344, -64.697266
-,-,-
-274.658203, -913.330078, 1283.691406
-827.880859, -911.376953, 170.898438
-356.201172, -362.060547, -442.138672
296.386719, 787.109375, -906.494141
622.558594, 816.894531, -690.185547
687.500000, 375.976562, -146.240234
310.058594, 582.519531, 1173.828125
210.937500, 49.804688, 1999.755859
174.804688, -804.443359, 1999.755859
-242.431641, -1441.162109, 1999.755859
-491.455078, -1758.544922, 1803.222656
-510.498047, -1911.865234, 450.683594
-649.658203, -1075.927734, 418.457031
-,-,-
766.601562, 318.847656, 166.503906
337.402344, -156.005859, 1424.316406
501.464844, -1598.388672, 1999.755859
358.398438, -1943.603516, 1999.755859
-386.962891, -1490.478516, 1999.755859
-1134.033203, -724.365234, 1999.755859
-882.568359, -401.611328, -85.693359
-749.267578, 989.257812, -1383.056641
-85.205078, 1199.218750, -1999.755859
-323.486328, 324.707031, -1070.556641
-957.763672, -436.767578, 943.359375
-302.978516, -418.212891, 1732.910156
190.917969, -817.626953, 1999.755859
943.847656, -1182.373047, 1999.755859
836.914062, -1134.521484, 1999.755859
-,-,-
127.929688, 493.164062, -1052.978516
364.257812, 378.906250, 122.558594
416.015625, 420.898438, 1231.445312
403.320312, 223.632812, 1999.755859
181.640625, -115.478516, 1999.755859
430.664062, -949.462891, 1659.179688
529.785156, -1952.392578, 1650.878906
443.359375, -1999.755859, 996.582031
-167.236328, -1720.458984, 546.386719
-484.130859, -843.505859, 302.734375
-555.908203, -291.748047, 456.054688
-246.337891, 483.398438, 530.273438
810.058594, 522.460938, 612.792969
1226.562500, -305.419922, 1822.265625
1329.589844, -1625.732422, 1999.755859
705.566406, -1303.955078, 1999.755859
-,-,-
-73.974609, 298.339844, -1218.505859
-301.513672, -36.376953, -386.474609
-973.876953, -521.728516, 1004.394531
-410.400391, -1789.794922, 1903.808594
-23.193359, -1854.248047, 1999.755859
144.531250, -1883.056641, 1999.755859
370.117188, -1999.755859, 1999.755859
-339.599609, -1027.587891, 1999.755859
-660.888672, 238.769531, 837.402344
-560.791016, 882.812500, 10.742188
-492.431641, 1058.593750, -623.779297
-137.451172, 1132.324219, -1208.740234
-350.341797, 239.746094, -643.798828
-676.025391, -781.005859, -61.767578
-470.947266, -1999.755859, 1120.605469
-,-,-
778.808594, 912.597656, 1594.726562
774.902344, -217.529297, 1862.792969
380.859375, -829.345703, 1735.351562
-15.869141, -1051.025391, 1484.863281
-405.517578, -1051.025391, 481.933594
-544.189453, -1509.033203, -147.216797
-150.634766, -1804.443359, -304.443359
-314.208984, -822.998047, 404.296875
122.558594, -344.482422, 1394.531250
506.347656, -60.791016, 1874.023438
791.992188, -239.013672, 1999.755859
541.503906, 75.683594, 1634.277344
