-455.322266, 191.406250, 902.832031
-425.537109, 30.273438, 970.214844
-427.978516, -119.873047, 992.187500
-331.298828, -258.056641, 970.703125
-208.251953, -365.966797, 897.949219
-126.220703, -442.138672, 966.308594
0.488281, -410.888672, 952.148438
18.554688, -358.154297, 1041.992188
27.343750, -217.529297, 1016.601562
147.949219, -57.861328, 1038.085938
228.515625, 72.265625, 1045.898438
195.800781, 229.492188, 1056.640625
113.281250, 334.472656, 1111.328125
61.035156, 339.355469, 1197.265625
-,-,-
-72.021484, -41.259766, 947.265625
-145.263672, -156.982422, 1021.484375
-33.935547, 25.390625, 984.375000
-89.599609, -215.576172, 1185.546875
-96.923828, -144.287109, 968.750000
-24.658203, -293.212891, 985.351562
-9.521484, -317.626953, 1022.949219
147.949219, -176.025391, 914.062500
155.761719, -372.802734, 1223.144531
348.144531, 293.945312, 808.105469
274.902344, 31.738281, 1123.535156
47.363281, 455.566406, 823.242188
153.320312, 550.781250, 715.820312
-16.845703, 401.367188, 1169.433594
-307.373047, 568.359375, 900.878906
-114.990234, 483.886719, 1322.753906
-491.943359, 572.753906, 855.957031
-411.376953, 245.605469, 1141.601562
-601.318359, 149.414062, 954.101562
-621.826172, -109.130859, 925.292969
-575.927734, -350.341797, 867.187500
-518.798828, -574.951172, 868.652344
-454.345703, -724.365234, 838.867188
-182.861328, -640.380859, 846.679688
-137.939453, -724.365234, 953.125000
112.792969, -437.744141, 1067.871094
266.601562, -176.025391, 1157.714844
290.039062, 258.789062, 973.632812
168.945312, 460.937500, 987.304688
75.683594, 376.953125, 1304.687500
-244.873047, 495.605469, 868.652344
-61.767578, 323.242188, 1119.140625
-,-,-
-68.115234, -225.341797, 941.406250
23.925781, -232.666016, 878.906250
32.226562, -406.005859, 1066.406250
63.476562, -239.990234, 852.539062
179.199219, -593.994141, 1387.207031
57.128906, 171.875000, 706.542969
155.761719, 5.859375, 1004.882812
245.117188, 163.574219, 1298.828125
-81.787109, 445.312500, 671.875000
39.550781, 157.714844, 1373.046875
-215.087891, 557.128906, 794.921875
-135.009766, 221.191406, 1228.515625
-208.251953, 630.371094, 906.738281
-487.548828, 382.324219, 823.242188
-306.396484, 432.128906, 1006.835938
-503.173828, 393.066406, 687.500000
-657.958984, -19.775391, 984.375000
-969.482422, -283.935547, 717.773438
-893.798828, -678.955078, 981.445312
-969.970703, -873.291016, 754.882812
-297.607422, -905.029297, 1128.417969
51.269531, -706.787109, 1072.265625
333.984375, -299.072266, 999.511719
488.281250, -62.744141, 1195.800781
441.894531, 418.457031, 888.671875
256.835938, 97.167969, 1395.507812
-,-,-
-29.052734, 213.867188, 644.042969
-37.353516, -524.169922, 1238.281250
-55.419922, -313.232422, 1104.492188
33.203125, -172.607422, 978.515625
235.351562, -514.892578, 1596.679688
14.648438, 1.953125, 1019.531250
130.371094, 124.023438, 935.058594
214.843750, 332.519531, 886.718750
46.386719, 469.726562, 799.316406
85.449219, 259.277344, 1111.328125
-119.873047, 680.175781, 789.062500
-210.693359, 623.046875, 798.339844
-259.521484, 715.332031, 1002.929688
-450.927734, 529.296875, 804.199219
-305.419922, 362.792969, 1139.648438
-582.763672, 431.640625, 792.968750
-718.505859, 154.296875, 822.265625
-804.931641, -39.306641, 899.902344
-748.779297, -474.853516, 960.449219
-580.810547, -412.841797, 914.062500
-371.337891, -609.619141, 979.492188
-114.501953, -553.466797, 955.078125
46.875000, -673.095703, 1015.625000
25.390625, -516.845703, 1002.441406
326.660156, 93.750000, 836.425781
418.945312, -16.845703, 1306.640625
147.949219, 418.457031, 978.515625
33.203125, 404.785156, 1027.832031
-,-,-
-101.806641, 210.937500, 475.585938
-46.630859, -543.701172, 1264.648438
47.363281, 135.253906, 881.835938
87.402344, -147.216797, 1155.273438
137.207031, 111.328125, 1231.445312
85.937500, 349.609375, 847.656250
219.726562, -55.908203, 1439.453125
57.128906, 640.625000, 751.953125
-85.205078, 352.050781, 860.839844
-30.517578, 748.046875, 1065.917969
-369.384766, 515.136719, 664.062500
-230.224609, 327.148438, 1178.710938
-488.525391, 418.945312, 818.359375
-423.095703, 229.492188, 867.675781
-569.091797, 196.289062, 868.652344
-726.806641, -24.658203, 913.085938
-640.380859, -96.435547, 1068.847656
-624.755859, -298.095703, 991.210938
-412.353516, -310.302734, 871.093750
-233.154297, -554.931641, 971.191406
-175.048828, -733.154297, 916.992188
75.195312, -509.521484, 819.335938
167.968750, -292.724609, 984.375000
204.101562, 55.175781, 1018.554688
259.765625, 388.671875, 1052.734375
212.402344, 113.281250, 1450.683594
-,-,-
-2.197266, -328.857422, 1059.082031
21.972656, -331.787109, 1041.015625
69.824219, -236.572266, 1059.082031
274.902344, -119.384766, 1102.539062
418.945312, -1.708984, 1140.625000
290.527344, 129.882812, 1140.625000
181.640625, 297.363281, 958.984375
148.925781, 354.980469, 1162.109375
-374.755859, 550.781250, 836.425781
-349.853516, 461.425781, 951.171875
-559.326172, 516.113281, 931.152344
-657.470703, 415.527344, 892.578125
-737.548828, 383.789062, 848.632812
-767.822266, 112.304688, 889.648438
-670.654297, -78.857422, 983.398438
-492.431641, -250.732422, 832.519531
-289.306641, -474.853516, 829.589844
-53.466797, -603.271484, 800.781250
120.117188, -523.193359, 963.378906
145.507812, -375.244141, 1003.906250
263.671875, -131.591797, 1108.398438
-,-,-
-36.376953, -80.322266, 968.750000
-99.365234, -212.646484, 991.210938
-4.638672, -216.552734, 989.257812
-45.654297, -235.107422, 1011.718750
-11.474609, -201.416016, 1032.226562
58.105469, -97.900391, 1054.687500
170.898438, -46.630859, 1131.835938
120.117188, 116.210938, 1154.296875
99.121094, 208.984375, 1036.621094
30.761719, 222.656250, 1015.625000
-24.169922, 350.585938, 1013.671875
-230.224609, 383.789062, 911.132812
-298.583984, 451.171875, 1013.671875
-388.427734, 424.804688, 893.554688
-345.947266, 308.593750, 969.726562
-441.162109, 326.171875, 888.671875
-498.779297, 212.402344, 900.878906
-519.775391, 79.101562, 953.613281
-596.435547, -16.845703, 934.570312
-618.896484, -153.076172, 946.289062
-457.763672, -306.396484, 966.308594
-424.072266, -407.958984, 926.757812
-129.638672, -456.298828, 846.679688
-83.251953, -537.841797, 842.773438
218.261719, -424.560547, 1003.906250
240.234375, -281.982422, 974.609375
256.347656, -110.107422, 1084.960938
206.054688, 82.519531, 1060.546875
-,-,-
-136.962891, -167.724609, 970.703125
-119.384766, -247.802734, 969.726562
-41.259766, -230.224609, 996.093750
0.000000, -204.833984, 1002.929688
21.972656, -137.939453, 1048.339844
56.640625, -89.599609, 1106.445312
-19.775391, 83.984375, 1082.031250
99.121094, 115.234375, 1142.578125
-15.380859, 172.851562, 1086.914062
-114.990234, 382.812500, 950.195312
-99.853516, 396.972656, 1045.898438
-220.947266, 226.562500, 973.632812
-325.927734, 410.156250, 912.109375
-548.095703, 429.687500, 836.425781
-555.419922, 300.781250, 902.832031
-541.259766, 173.339844, 944.335938
-699.951172, 67.871094, 850.585938
-575.439453, -118.896484, 933.105469
-553.955078, -238.037109, 888.671875
-441.650391, -410.888672, 825.195312
-224.853516, -523.193359, 875.000000
-93.017578, -547.607422, 863.769531
-8.544922, -484.130859, 1040.039062
124.511719, -366.943359, 986.328125
122.070312, -177.001953, 1041.015625
161.132812, 1.464844, 1031.738281
127.929688, 186.523438, 994.140625
-,-,-
-85.693359, -238.037109, 963.867188
-118.408203, -346.435547, 1241.210938
-84.228516, -166.748047, 1067.382812
-6.103516, -142.333984, 1030.761719
47.363281, -86.669922, 1111.328125
105.468750, 50.781250, 1146.484375
