-889.892578, 1020.507812, 344.726562
-1999.755859, 1671.875000, 1999.755859
-807.373047, 1327.148438, 1498.046875
-519.287109, 1302.246094, 1006.347656
-312.255859, 918.945312, 992.675781
-,-,-
-242.919922, -412.841797, 745.117188
-687.255859, -1651.123047, 1129.882812
-832.275391, -1948.486328, 194.335938
-1893.798828, -1999.755859, 521.484375
-1090.576172, -16.845703, -136.474609
-563.720703, 650.390625, 969.238281
-356.201172, 1668.457031, 803.222656
-173.583984, 1948.242188, 788.085938
-927.490234, 1154.785156, 1462.890625
-688.232422, 1173.339844, 1041.992188
-,-,-
-273.193359, -246.826172, 783.203125
-392.333984, -719.970703, 1003.906250
-337.646484, -1072.509766, 402.343750
-1429.443359, -1999.755859, 479.980469
-1011.474609, -1315.673828, -244.873047
-1313.720703, -506.591797, 965.332031
-524.658203, 1542.968750, 583.984375
-654.052734, 1514.648438, 1233.398438
-736.572266, 1654.296875, 1114.257812
-463.134766, 1490.722656, 752.929688
-444.091797, 822.265625, 871.582031
-,-,-
-285.400391, -74.462891, 1180.664062
-99.365234, 9.765625, 804.199219
-291.748047, -1211.181641, 1088.378906
-636.474609, -1999.755859, 84.960938
-1593.994141, -1999.755859, 388.671875
-715.576172, -330.810547, 460.937500
-463.623047, 613.769531, 853.515625
-283.935547, 1304.199219, 720.703125
-698.486328, 1258.789062, 1322.753906
-813.720703, 1129.882812, 1102.539062
-523.193359, 1101.562500, 1041.992188
-,-,-
-413.818359, -209.716797, 906.250000
-293.701172, -417.236328, 759.765625
-846.435547, -1318.115234, 1123.535156
-528.076172, -1286.376953, 597.656250
-1312.255859, -1579.833984, 836.425781
-654.052734, -513.427734, 61.035156
-605.224609, -199.462891, 593.750000
-192.626953, 1000.976562, 533.203125
-303.955078, 1076.660156, 792.968750
-666.748047, 1305.664062, 1177.734375
-680.908203, 1273.925781, 908.203125
-915.771484, 606.445312, 1166.992188
-,-,-
-330.322266, -632.568359, 1045.898438
-522.216797, -1573.486328, 606.933594
-1106.201172, -1999.755859, -69.580078
-1105.712891, -1299.560547, -12.451172
-510.498047, 399.902344, 415.527344
-522.216797, 926.757812, 1180.664062
-369.384766, 1338.867188, 1030.761719
-911.376953, 820.312500, 1217.773438
-913.330078, 810.546875, 934.082031
-631.103516, 681.640625, 881.835938
-,-,-
-489.990234, -323.486328, 966.308594
-161.376953, -850.830078, 841.796875
-725.341797, -1999.755859, 328.125000
-1176.025391, -1999.755859, -783.447266
-1253.173828, -334.228516, 141.601562
-831.298828, 1346.191406, 1083.007812
-504.638672, 1592.285156, 1166.015625
-746.337891, 1432.128906, 1175.781250
-653.076172, 1171.386719, 865.722656
-425.537109, 934.570312, 929.199219
-321.533203, 749.023438, 680.175781
-361.572266, 564.453125, 875.976562
-508.056641, 469.726562, 796.875000
-609.619141, 338.378906, 759.765625
-727.294922, 122.070312, 842.773438
-,-,-
-382.568359, -549.072266, 934.082031
-142.333984, -1126.220703, 607.910156
-1712.646484, -1999.755859, 491.210938
-1512.451172, -1793.212891, -359.619141
-1141.845703, -274.169922, 146.484375
-221.923828, 1347.656250, 422.851562
-563.232422, 1375.976562, 822.265625
